protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.10.9740,1,0.8623042078057264,0.01972695540644471,18.675688079388724,1.1877419046631834,0.0908592905513479,0.023829731966395318,26.943322577323244,10.507838386620822,2.1015676773241645,8.181439599943245,8.419764224982751,0.001128840552191842,0.025352878934543965,0.9793726719713362,0.03359822245583599,-0.02086684614022105,0.0014032948999777007,0.8593338853063992,0.02855750484478144,20.590890437679143,410.5215520771909,68.42025867953181,35.50389510279636,35.66277818615604,0.003374917050074196,0.04839289576232599,0.9383300671416877,0.05809403626943299,False
Tb927.10.9780,1,0.9930504514798189,,16.000589155477826,,3.4020049000105246e-09,,23.083970625909586,166.62982846726572,41.65745711681643,28.189052249502673,28.02678269666861,0.002442909173618591,0.04016085432133267,0.9696016276957595,0.04942579461797848,-0.034613664332076244,0.002003495485017266,0.9725209525150753,0.008522380352033437,14.048223025232362,167.921584700532,33.584316940106405,26.243108745534023,26.13492904364465,0.014191762097877954,0.0878088819767306,0.8234046224217673,0.1191291823940631,True
Tb927.10.9810,1,0.8566631290291322,0.00146429466977174,15.467450230242736,0.37400674179473464,0.1809670396725107,0.006148770473455277,22.314813742368052,0.5356232527117414,0.2678116263558707,-5.1688108210897745,-6.340497083787474,1.011263404935175e-05,0.0022459142879133085,0.999819640428109,0.0031800367999996085,-0.01872585752003797,0.0006035230503047747,0.8449887311070079,0.013993191121436644,22.562083744437636,291.2988328388165,97.09961094627216,24.3245587239537,23.5434345488219,0.0046582335448252295,0.05117526148822628,0.9169200621902661,0.06825125306413964,False
Tb927.10.9820,1,0.936551108062005,0.02005144715949897,18.447034230881034,0.734695176981488,0.05958240119946967,0.02036152452635609,26.61344480400102,3.571133826070404,0.7142267652140808,-0.45246718378332673,-0.21414255874381993,0.0003060059995893921,0.01151425353351062,0.9952707953503341,0.017493027170544042,-0.027584122169679537,0.0020969371464095907,0.9825028399734148,0.014103772952653438,17.809209840532496,506.409110846847,84.4015184744745,37.18322656313611,37.34210964649578,0.00284013034245505,0.04346889194666448,0.9561068814362514,0.05329287328015867,False
Tb927.10.9830,1,0.832045684267489,0.01874876238672126,13.833297094073496,0.540879133138149,0.1359903375488285,0.019982469829735682,19.957229116763543,24.104096871600753,6.026024217900188,14.655301701662486,14.493032148828426,0.0003461642384705132,0.01300117605454848,0.9947275746343646,0.01860548947140368,-0.027448180599443095,0.00517576474288493,0.8337883860651254,0.042743688677661325,15.188408992070723,5822.557518825473,1164.5115037650946,51.0650931195946,50.95691341770522,0.008493951408403725,0.07172337275677991,0.8706286788663842,0.09216263564158593,False
Tb927.10.9840,1,0.8867992402779168,0.04049335147739802,11.714578723989264,1.4316017176629359,0.17741828476797838,0.039573681459117695,16.900564631202673,47.039110398680464,23.519555199340232,17.207707396923837,16.03602113422614,0.0008481802555242466,0.016205494067369885,0.9865384414434543,0.029123534392725185,-0.02086545483357871,0.004083680898235089,0.8107256415079689,0.047892768652689745,19.427461514121195,1168.4846703108522,389.49489010361737,31.27012561170479,30.489001436572988,0.006361494470705632,0.056425597411632535,0.8990360483319485,0.07975897736747652,False
Tb927.11.4300,1,0.7964050208034432,0.04027231134238056,11.873331908408698,1.57465668874206,0.1878915327309132,0.04368020122562445,17.12959706308992,10.62449154888194,1.7707485914803234,7.493435538957015,8.085109270965674,0.00022971307209643764,0.013367374487457038,0.9965939871183209,0.0151562882031333,-0.02739926511849955,0.002709434919006299,0.9321545417664092,0.02638236035688533,17.01057560731863,143.93272974930335,20.561818535614766,28.94909312713349,29.34354228180593,0.004810335988967006,0.053690313003456426,0.9286759512895808,0.06935658576492218,False
Tb927.10.9900,1,0.901542544367403,0.07791492789565894,15.574551768233786,3.756338250158894,0.1173183566788849,0.09207881636649348,22.46932860009932,1.1496711444824534,1.1496711444824534,1.012726316163711,-0.8283906004766175,0.00017148955910723068,0.010878144299626774,0.9972606950408752,0.013095402212503085,-0.026757745513509512,0.0025104835377758434,0.9637301503902418,0.005022418150954462,18.008433294644938,24.82098224711961,12.410491123559805,11.301579970788087,10.074168693027866,0.0038185849212159996,0.048280546362718654,0.9390034666484529,0.06179469978255416,False
Tb927.10.9910,1,0.9765363921711006,,20.34171906961702,,3.278486149227433e-09,,29.346897224892935,3.4692209431644807,1.7346104715822404,4.172460721308585,3.0007744586108864,0.0005678328729332832,0.017133357322878257,0.9917680038484658,0.02382924406969896,-0.025160669725531326,0.002813940601876654,0.8833997453766931,0.05571457056822495,17.555171523917732,50.71991357790343,16.906637859301142,15.584403468938644,14.803279293806845,0.0022877935605082928,0.038227403256906205,0.9668333612171447,0.047830885006534145,False
Tb927.10.9920,1,0.9343200453150917,0.010685638062502853,6.8195335234152905,0.6674431002942575,0.12276212057699887,0.00949697945179192,9.83850719540728,7.234601661664205,2.4115338872214016,7.122694993257953,6.497973400942119,0.0006092197423051752,0.016137810026274905,0.9927385201881674,0.02468237716074315,-0.029464599126781232,0.002006802086782471,0.9461002719746028,0.03572942286824914,16.054864142282945,457.98499793407206,114.49624948351801,30.010461752483145,29.593980690939254,0.028326333960335848,0.1347103325400769,0.6623696050658028,0.16830428978589895,False
Tb927.10.9970,1,0.7378973823090549,0.14407174728237226,7.9467737143762704,2.5465689528296545,0.302174722891128,0.1471641225445231,11.464771028797413,494.4658346854867,123.61645867137167,35.80297536296273,35.640705810128665,0.0031581483422130773,0.04025264748424806,0.9444881618575708,0.05619740511992593,-0.027598055070018557,0.00831465438486633,0.938576528741355,0.018859284160639478,17.004396258361474,2064.404482904317,412.88089658086335,43.80680850122079,43.698628799331416,0.004159806420105601,0.04362813368966157,0.9268816801256006,0.06449656130450368,False
Tb927.10.9990,1,0.970274984451821,0.044397977580938205,21.570113026363106,2.5783159661591815,0.029108949637616233,0.057065484663425765,31.119095094548484,0.2342200311370871,0.2342200311370871,-5.351154650194225,-7.192271566834553,2.585184756842909e-05,0.0037523796384177077,0.9994452761350517,0.005084471218172947,-0.022188260357444145,0.0021386584181460914,0.891639311963556,0.027531346274536787,20.092591703892,14.801916763198204,7.400958381599102,9.233849289165022,8.006438011404803,0.0006264221724329043,0.024216456186502255,0.9865583561228469,0.025028427286445793,False
Tb927.11.10010,1,1.0022852230198165,0.16520175741340964,23.583258736227247,5.721621664065276,0.017451167767493336,0.17033767317529208,34.02345042675637,6.26515467506774,3.13257733753387,7.127826821834942,5.956140559137243,0.0008353011631367579,0.020508733024183302,0.9853072988881086,0.028901577173862984,-0.028274077494616634,0.0031090302617533838,0.9940041549069671,0.008387008777849009,17.578012140205544,76.94632773500388,25.648775911667958,17.668351119850158,16.887226944718357,0.004524151355023882,0.05093352974616253,0.92042151193145,0.06726181201115446,False
Tb927.11.10020,1,0.9005134271761814,,21.568457425252593,,3.6820546611693317e-11,,31.11670656703666,13.39962214967546,13.39962214967546,10.835728590615986,8.994611673975658,0.00019807565398409748,0.012792046226605187,0.9954350936184633,0.014073935269998136,-0.02102091144894702,0.0008368737853733558,0.8200336550539591,0.010897565682392533,19.505187894577144,14.915140549143244,7.457570274571622,9.264329920576966,8.036918642816747,0.0011067690204529842,0.022747337646048714,0.9744930946195,0.03326813821741433,True
Tb927.11.10030,1,0.8550590820104274,0.02575307392934949,8.890177759087335,1.654060256094515,0.2327708504552839,0.03584753448407593,12.825815365656656,1.07856163984963,0.539280819924815,-1.6690478695288435,-2.840734132226543,0.0008334893459179057,0.019569361028908282,0.9870115669018599,0.028870215550250152,-0.02620298653814568,0.002872935520154582,0.9656657505011483,0.013907248743578007,18.426635244332843,20.757543641783005,6.9191812139276685,11.117359085881358,10.336234910749559,0.008803664636562855,0.07920085177684325,0.8628107129257521,0.09382784574188441,False
Tb927.11.10060,1,0.9503975563763758,,25.831197812181372,,2.3397361825772123e-09,,37.26654098385591,68.1596116531609,11.359935275526816,24.221648468325707,24.813322200334365,0.0007666769222122957,0.01923101536551531,0.985037490661939,0.027688931402499006,-0.02530089164146987,0.0004115856247497287,0.9460948833359306,0.004382391455185257,18.696868409673304,64.66361224001051,9.237658891430073,21.74776652687411,22.14221568154655,0.0008837122834625149,0.01734713254775246,0.9827534220603477,0.029727298623697964,True
Tb927.11.10070,1,0.772653034478769,0.028224659146532216,16.68739164381177,1.6250689561765275,0.17019445270102196,0.02955923111918694,24.07481716989917,2.6289977446292845,0.8763325815430948,1.0490593118263511,0.42433771951051646,9.821672092935397e-05,0.006964748330178359,0.9983204115923058,0.009910434951572709,-0.022172148166242245,0.0006036171087516524,0.9310913362208206,0.0017325560223781385,20.996867990410486,105.45918510033738,26.364796275084345,21.19938722648375,20.78290616493986,0.0038904088466406406,0.04320215744687711,0.9334707416600834,0.06237314202956783,False
Tb927.11.10080,1,0.9632358372996983,,26.443387088932067,,3.906475143367061e-10,,38.149743417509534,4.388922458297565,1.462974152765855,4.123945644237468,3.499224051921633,8.170763056712328e-05,0.008252126235042614,0.9984539259219283,0.009039227321354591,-0.023346014650026614,0.0013749360137364209,0.9352652132271224,0.012811459413157799,20.03051114392358,28.03336798912003,7.008341997280008,13.249816271901597,12.833335210357706,0.000611731073998592,0.02003347850569646,0.9884248074543882,0.02473319781181948,False
Tb927.11.10090,1,0.9728781535331548,,28.207547414827932,,1.2279728345276908e-09,,40.69488877101256,18.39050103075357,6.130167010251189,12.720448882537358,12.095727290221522,0.0006978638324670275,0.02311622157406353,0.9866309233852059,0.026417112492985062,-0.022434277098970723,0.0012947848417044893,0.939712159555691,0.008335091415885197,20.94366926578625,9.368944066407199,2.3422360166017997,6.673845565914587,6.257364504370697,0.0008015251086754705,0.019912492750818172,0.9846450695851616,0.028311218777641322,True
Tb927.11.1010,1,0.9248872715316845,0.0493332262978735,21.331010145916103,2.1232301460359504,0.08900044338209989,0.05190919780388009,30.774142554665328,0.8405982804096858,0.4202991402048429,-2.9153965725872357,-4.087082835284935,3.00954267499332e-05,0.00467533792649053,0.9994733827492824,0.005485929889265192,-0.025064436919450372,0.0019856853691228105,0.9827421901162265,0.021758923473138243,19.604314137885222,50.176857848502074,16.725619282834025,15.530580044685184,14.749455869553385,0.0017384475556657063,0.03830975844066142,0.9695802129709472,0.04169469457455836,False
Tb927.11.10110,1,0.8064440188354929,0.03958937663522298,13.152319733154025,1.3928955217254906,0.21993469917619524,0.04579130691220675,18.97478645520737,1.7787107999399083,0.8893553999699542,0.8322545988160224,-0.339431663881677,7.169012090859005e-05,0.007670169680382521,0.9986563362682077,0.00846700188429116,-0.02716327044514788,0.005157129177650255,0.9052554507874211,0.04253731325425469,16.66322640742851,104.06839278830101,34.689464262767004,19.178051967662384,18.396927792530583,0.00796054470463776,0.06286360710253346,0.8507981982821443,0.08922188467319976,False
Tb927.11.10120,1,0.971034881656871,0.09276686701842182,20.102027857863572,5.677016131188692,0.031521751767281,0.12300634601300284,29.00109590235157,4.7928407233460275,2.3964203616730138,5.78842688046483,4.616740617767131,0.002042252726282768,0.02237091834336714,0.959696836240853,0.04519129038081086,-0.02269754965412818,0.0016516648815235425,0.8985232392685274,0.023478462113230767,19.793397370211412,30.424898935537847,10.141632978512616,13.029117023383975,12.247992848252176,0.0012659174622456732,0.03257831423841691,0.9750175489400292,0.03557973386979831,False
Tb927.11.10130,1,0.9570476279104791,0.0010924284421703343,11.24699954607571,0.07830244446936592,0.07966436685754474,0.0017730949772085604,16.22599047000385,0.0032598662858527847,0.0032598662858527847,-22.449453848696763,-24.29057076533709,2.1058914483800114e-07,0.00035504392028581216,0.999997845235325,0.000458899929001957,-0.027993489237871705,0.002976774691188889,0.9112140961114519,0.04041105970218861,16.275464776264702,78.84855770298759,39.424278851493796,15.924938641866655,14.697527364106437,0.004080278430929772,0.05421607741214606,0.9582502705259599,0.06387705715614779,False
Tb927.11.10140,1,0.9424766509338038,,27.9096578945338,,1.6690997473034486e-09,,40.265125037351424,7.180643259840309,1.4361286519680618,5.135579422994511,5.373904048034018,0.0007387823774143625,0.018160590009197508,0.9860034326684862,0.027180551455302786,-0.02211795273643591,0.0016179823413160481,0.9007606843669538,0.015161158893813888,20.362659580221678,46.443598810481774,7.740599801746963,18.070376847305006,18.229259930664675,0.0017762873594230023,0.037387676926717975,0.966347430060129,0.04214602424218686,False
Tb927.11.10150,1,0.8775671454860396,0.022571134769146118,18.041138421628617,0.7210846596907304,0.08833439671181709,0.023148952784275735,26.027860932874948,1.5514719871520148,0.5171573290506716,-2.1153319189020365,-2.740053511217871,0.000121982435636013,0.007399155318765384,0.9979710998046419,0.011044565887168812,-0.029934694839954812,0.0032982457886469763,0.9462571479187152,0.009762130904836634,15.805358180162822,481.38891578827713,120.34722894706928,30.30949618542515,29.89301512388126,0.005199424288956766,0.04814913144317728,0.913519410392069,0.07210703356092779,False
Tb927.11.10170,1,0.9113826497846946,0.06454163173410357,23.75548071845162,3.4924500710138893,0.058242528113459535,0.07367673343663649,34.27191422644354,0.7335347089365541,0.7335347089365541,-0.7846988960998322,-2.6258158127401607,1.3735430271936593e-05,0.0031967472094920346,0.9996431082885091,0.0037061341411147807,-0.02160357519247902,0.0016215289954963146,0.9110222351407626,0.014672268682704536,21.08498771670724,39.51620109756286,19.75810054878143,13.16166552426222,11.934254246502002,0.0007652613890712439,0.024551541233476137,0.9801159889805923,0.027663358239216798,False
Tb927.11.1020,1,0.9458972020140342,,26.82830503019336,,4.706099954177034e-10,,38.705062622516394,86.56429720493614,14.427382867489356,26.372965926877733,26.96463965888639,0.0005959846529739731,0.01845550129421129,0.987712149963753,0.024412796910103788,-0.024653692778780156,0.00043058214528583934,0.9406932276395534,0.0048647226295873884,19.07814046521306,50.87806800199161,7.268295428855944,19.58986632384162,19.98431547851406,0.0007302618947232932,0.01649126733854432,0.9849436581885653,0.02702335831689491,True
Tb927.11.10200,1,0.9111288342888733,0.1864330063842433,20.844454816524987,8.48108769325651,0.005548645106732808,0.2059568209182377,30.072191593834667,8.85025491552243,2.2125637288806077,7.641752794944718,7.479483242110658,0.0013899635192647576,0.027892095873256948,0.9747286463040056,0.03728221451663994,-0.02485395515184785,0.00183184581998484,0.8556235272328268,0.03459889161469226,17.21302549242776,25.881755830198045,5.176351166039609,13.153397143364339,13.045217441474966,0.002147095670909539,0.03453561170403934,0.9609629940882225,0.046336763707768146,False
