protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.9.11800,1,0.672492765532811,3.1088641587891015,13.183007279020194,89.26945493608305,3.333958664697434e-09,0.5968838028648186,19.01905922544554,2.3652099573708814,2.3652099573708814,3.898289735138307,2.0571728184979783,0.003506696332495168,0.04212977820720136,0.7869604530986576,0.05921736512624627,-0.03671411008876069,0.004267846553577054,0.6595611915220452,0.0190199827547894,8.982393825255171,2.3495350391126983,1.1747675195563492,1.871692367053729,0.6442810892935102,0.003766775242249787,0.044153685982342886,0.7711600849346727,0.06137406001113,True
Tb927.9.11840,1,0.8740220346441694,0.01476030032733602,3.573756217214626,0.14488832737521268,0.06065383959234527,0.015037066376345524,5.155840371921642,1.571906584959887,0.5239688616532957,-2.036821207875043,-2.661542800190878,6.015607916110205e-05,0.004212817725329647,0.9991940612286335,0.007756035015463896,-0.09819587844289246,0.01353938563082427,0.8811521241876437,0.04821181250607344,4.48670625570142,366.42294966112536,91.60573741528134,28.672172782890417,28.255691721346526,0.007744857892276879,0.07472848112524251,0.8962385624004309,0.08800487425294623,False
Tb927.9.11850,1,0.9325114083090806,,7.449244818286072,,1.969822083225381e-10,,10.746988557709123,2.4483597040167533,0.6120899260041883,-1.3534430009894791,-1.5157125538235396,0.00011460278460257005,0.00882292946151402,0.9983948273068382,0.010705269011219197,-0.06676266887671845,0.00483754638248953,0.8831051378010202,0.03313386291657587,6.613764493385746,76.91573588762063,15.383147177524126,20.777602341152047,20.669422639262674,0.0022120608464232744,0.037304411700329235,0.9690169861177044,0.04703255092404913,False
Tb927.9.11870,1,0.9336564493007828,,7.965143532614041,,8.904781356733338e-10,,11.491273074471078,2.790249647229711,0.6975624118074277,-0.43845354551888427,-0.6007230983529448,0.0005530170761519366,0.01894204789825271,0.9916341533715662,0.02351631510572897,-0.07129796799087562,0.004402714035297005,0.9220278960564723,0.014061105391712521,6.466018050994588,15.420469345046072,3.0840938690092146,9.528499592270098,9.420319890380725,0.0032300913379560087,0.04406211808667101,0.9511363212919157,0.05683389251103613,False
Tb927.9.11880,1,0.7666626832987151,0.05915978337370393,3.954181848107421,1.0184681944611014,0.14285503916003317,0.07358884217067974,5.7046785430377325,3.255253521974279,1.6276267609871395,3.8541612356433235,2.682474972945624,0.0005554553762533131,0.020490208048562514,0.986735188935186,0.023568100819822396,-0.07164181888688748,0.010139744027450158,0.7901072202489852,0.04791733452505313,5.514287831639613,25.442012736185927,8.480670912061976,12.134819699483389,11.35369552435159,0.0024882744189416704,0.04423068956454134,0.9405776027098555,0.049882606376789,False
Tb927.9.11910,1,0.9521681934349038,,8.765218371476738,,4.563189826001235e-10,,12.645537076838327,1.2517750102662948,0.4172583367554316,-3.403181501754249,-4.0279030940700835,0.00021159631386396323,0.011389205807362066,0.9964977648630984,0.014546350534204902,-0.054148309718384136,0.0051199337702551445,0.8317851417242541,0.02918451962877567,7.680619635684131,11.858352858547345,2.9645882146368363,8.08763819570726,7.67115713416337,0.003707081654790924,0.046472929638865346,0.9386422599255715,0.0608858083200915,False
Tb927.9.11940,1,0.9947516691512248,,8.025553055447796,,7.810219138093544e-11,,11.578425593485804,6.802118291485502,1.7005295728713754,5.799267496491793,5.636997943657732,0.0003240764924884636,0.015334013366958023,0.995763244142575,0.018002124665951618,-0.06088061477777762,0.005114277652728315,0.921539751946707,0.04160199750695526,7.568416936248511,86.11939359275955,17.22387871855191,21.56877137396021,21.460591672070837,0.0028436268993305568,0.04898051533187482,0.9628243541222015,0.053325668297083316,False
Tb927.9.12000,1,0.9836797654082094,0.022687067424409933,3.2286786727748176,0.22354982311036564,0.11161098949077153,0.011998826774071368,4.65799870983619,3.5978779961570813,1.1992926653856937,2.9315085415847077,2.306786949268873,0.0001480459820854547,0.010133902275363085,0.9984257397722914,0.01216741476590055,-0.058879014346433056,0.009839882975771807,0.8058221618618551,0.08529528199389165,6.843033726078946,320.98264867799867,80.24566216949967,27.87776559087023,27.46128452932634,0.01480363974298668,0.11150372705637394,0.8425841691586209,0.12167020893787714,False
Tb927.9.12040,1,1.0458388300287749,2.0752416552487136,14.68705098185139,34.347500886788275,1.9227064385063386e-11,0.03587546176179948,21.188935616800382,110.86421133886347,36.95473711295449,23.499279971667075,22.874558379351242,0.013267842888685927,0.09248406302257266,0.7215940139468204,0.11518612281297573,-0.06436755403349603,0.00840712796329805,1.0456831758614955,0.009396118615186,8.122750596654145,59.81223824472768,14.95305956118192,17.796704942271077,17.380223880727186,0.009496874552683617,0.0774494962746156,0.8007221862328597,0.0974519089227277,True
Tb927.9.12070,1,0.9889941994111173,,8.062923326938485,,4.343518877902852e-10,,11.632339498842095,35.23677100421358,8.809192751053395,17.31326013372235,17.150990580888287,0.0004151389259580039,0.016019518603629056,0.9941651998274232,0.020374958305675227,-0.057076528079417876,0.0033059109688265437,0.8955732877693416,0.030737924011918952,7.845372852069908,268.6776062039884,53.735521240797674,29.533214152845733,29.42503445095636,0.0022623675237733007,0.04314150905241655,0.9682023014640646,0.04756435139653752,False
Tb927.9.12080,1,1.0302405453118473,0.06926143638712567,7.515058214157321,1.9542741659231768,6.930012119710227e-11,0.0025028013895297,10.841937217556637,1.7565032304463735,1.7565032304463735,2.7081226829617364,0.8670057663214079,0.00013489582603068185,0.009245031072741494,0.9973848083387667,0.011614466239594562,-0.05824490678778549,0.005596065262261343,0.8882432726956966,0.041413002610654344,7.625072488586844,31.427353478402985,15.713676739201492,12.24553712986535,11.01812585210513,0.0022029870368454364,0.038711685830498214,0.9572912409665466,0.04693598871703287,False
Tb927.9.12110,1,1.047466187427713,,8.90685387411877,,2.4145725419089104e-09,,12.849873914113802,772.8324571815764,193.2081142953941,38.92906492693723,38.76679537410317,0.002854569177883028,0.04721979101854048,0.9569559802747031,0.05342816839348911,-0.06002184395153143,0.001337060043849368,0.9817474332827172,0.014106772235413755,8.178251188646366,113.96263333126372,22.792526666252744,23.529723274686564,23.42154357279719,0.0005895923976856922,0.016779245705765063,0.9911095422060541,0.02428152379249894,True
Tb927.9.12150,1,1.0699810823529554,,8.50631988173089,,2.5360136213237183e-09,,12.27202550958835,28.08403568343838,14.04201784171919,14.62881688658409,13.45713062388639,0.0028719621359804344,0.04313376722860558,0.9281098538085055,0.05359069075856771,-0.07676729175473929,0.005351741467496049,1.0018039288144451,0.014431849145063671,6.524939892467927,11.662293342105146,3.887431114035049,8.234614668599981,7.453490493468182,0.001283500078200784,0.02751416488980727,0.9678717880355517,0.03582596932674375,True
Tb927.9.12170,1,1.0143635300564466,,5.380081920049464,,2.5059856412212866e-09,,7.7618175056317344,7.1443698284117465,1.7860924571029366,6.14290122611658,5.980631673282518,0.0001799762529261654,0.010778849282473371,0.9982950344912137,0.013415522834618315,-0.06939274991770361,0.004354760602765167,0.9114831740776406,0.026502490799199474,6.567567758581514,376.04182069421853,75.2083641388437,31.88653149380065,31.778351791911277,0.007014966973608524,0.07012837813427732,0.9335452508827151,0.08375539966837078,False
Tb927.9.12240,1,1.0814107721393023,0.05692568557710297,7.1443848945999004,0.815492341945848,7.127631818093505e-14,6.472307993315312e-05,10.307168657641297,39.38212054162402,9.845530135406005,18.09181239625388,17.929542843419817,0.0010274054768729917,0.01870367526808645,0.9886087701908796,0.03205316640946713,-0.07984641384312319,0.005803777784397759,1.016239410042484,0.038491693469604134,6.363713541594506,1273.8778467656662,254.77556935313322,40.427375605741766,40.31919590385239,0.004795431080140374,0.0499841493737877,0.9468312572812669,0.06924905111364613,False
Tb927.9.12290,1,1.0187881641843828,,8.118705631996919,,6.220424175751305e-11,,11.712816353719253,5.836927599901541,1.4592318999753853,4.728060894083808,4.5657913412497475,0.0012412294251708481,0.019918416375775166,0.9824417741742247,0.03523108606289122,-0.06260721309775885,0.0016145080769011497,0.9819780186773353,0.017925692215330843,7.842371270735313,139.06308247991194,27.81261649598239,24.923122583412457,24.814942881523084,0.002659021324069967,0.040105772301611546,0.9623859248445176,0.05156569910386135,False
Tb927.9.12300,1,0.9030686381637496,0.08242350286626741,9.091397881117564,1.5399532890059922,0.017941246740514005,0.08865363534643964,13.11611463783674,3.387430039032441,0.8468575097581102,0.9191296897716033,0.7568601369375427,0.00014208341565186204,0.008173923573051736,0.9975307134943304,0.011919874816954331,-0.05781888603779306,0.0038235366547438956,0.8802759106507465,0.014385410709083496,7.612356195131103,37.41795330989544,7.483590661979088,15.733683326464133,15.62550362457476,0.001835366075164959,0.036789195859274974,0.9681029298065787,0.04284117266327988,False
Tb927.9.12320,1,0.8769446887089374,,10.120453431139273,,3.8019831727353903e-10,,14.600727976652324,4.582376526665148,1.145594131666287,3.0341532474438844,2.871883694609824,0.00046120855115441476,0.014916564731566431,0.9904590603515155,0.021475766602252287,-0.05188053440678009,0.002711251540141017,0.8508849872239674,0.014609835864366557,8.200426199857805,43.249342737246906,8.649868547449381,16.747503211663087,16.63932350977371,0.0016439820754051494,0.03637769902872462,0.9659912338455771,0.04054604882605886,False
Tb927.9.12340,1,0.9277844297784239,,11.496331889005555,,3.419178717933846e-09,,16.585701004681965,40.37701102792204,10.09425275698051,18.266453079917373,18.10418352708331,0.002565672602999801,0.04334001596739866,0.9566659848333426,0.050652468873686705,-0.05886732521759419,0.004367590312801578,0.9069949048536659,0.010848075867732123,7.70372104984468,16.085385842055327,3.2170771684110653,9.824006993292674,9.7158272914033,0.0009501717806725269,0.027864269187854708,0.9839516708770826,0.03082485653936652,True
Tb927.9.12360,1,0.9396510258916648,,7.611257563556796,,9.747969098583553e-10,,10.980723541872004,7.2903560431075976,1.8225890107768994,6.284495649935545,6.122226097101485,0.00034461810488242527,0.014175446204696181,0.9952861686966655,0.018563892503524828,-0.05285023041521586,0.004556689141066074,0.7685375331461979,0.021589049184077058,7.270900496631817,115.03481922502174,23.006963845004346,23.595272965452292,23.48709326356292,0.010547361905545038,0.0826638635394947,0.8557287501336651,0.10270035007508513,False
Tb927.9.12380,1,1.0373354692428753,,8.312650465653407,,2.2110979713829693e-11,,11.992619603441502,14.669308074964842,4.889769358321614,11.363987734962512,10.739266142646677,0.003708469171718328,0.045737645817191114,0.9461263640656579,0.06089720167395484,-0.06002482594809022,0.002929715386817192,0.9111255861495409,0.01863418209934857,7.589572912193756,6.138793749830204,1.534698437457551,4.137212775689684,3.720731714145794,0.0017925636492128509,0.033645965844881755,0.9739590874414409,0.04233867793416383,True
Tb927.9.12390,1,0.9355131148305287,,5.517640240181943,,4.682576548731276e-10,,7.960272211919878,4.534995190293912,2.267497595146956,5.51193055278888,4.340244290091181,0.0012822779000984236,0.029195130843577437,0.9770567400851438,0.03580890811094948,-0.06901932970709468,0.007684557846957381,0.7558369473023772,0.044433567027949025,5.475545405251036,11.797120770459543,3.932373590153181,8.292087933803181,7.51096375867138,0.007235921963350532,0.06072730236810271,0.8705306873681397,0.08506422258123877,False
Tb927.9.12450,1,1.1658506029989129,,6.220920537300634,,1.359652390675592e-10,,8.97489120892793,3.012235511610948,1.506117755805474,3.4662229277633694,2.29453666506567,0.003608057810863343,0.042041759720879104,0.9605196633860391,0.060067110891596436,-0.07933323393863967,0.006396019239827227,1.0671027616595334,0.023441841632101893,6.725445999622836,6.060455720078777,2.020151906692926,4.961735430763879,4.180611255632079,0.008245478639806243,0.05787279274214602,0.9097757604485609,0.09080461794317646,False
Tb927.9.12480,1,0.9523182950154641,,8.903144790479212,,4.79159156796527e-10,,12.844522837540769,12.901029905625755,3.225257476406439,10.279778977396058,10.117509424561998,0.0008711119462352009,0.022133614475304726,0.9862705802148201,0.029514605642549267,-0.05750363073840714,0.0022875708258589503,0.927152464763497,0.008089537103292722,8.061686304480983,86.54334831704283,17.308669663408565,21.60314693178101,21.494967229891635,0.004692944012978351,0.04895444079915749,0.9260354554188033,0.0685050656008616,False
Tb927.9.12510,1,1.0370357253940443,,7.763662856463462,,4.2136383271440536e-10,,11.200597902153682,29.989958571662118,7.4974896429155296,16.1846672360971,16.02239768326304,0.00021400604327184445,0.011943742933583853,0.9975614611639998,0.014628945391648862,-0.06946977246502284,0.00754193485759087,0.9601356357232125,0.04049915632183306,6.9104561714710435,950.5267375520662,190.10534751041322,38.37774299724746,38.26956329535808,0.003298930226531542,0.05305818813510505,0.9624096153937423,0.05743631452775798,False
Tb927.9.12630,1,1.1157906739406118,0.45711203990688065,11.306909384278546,9.45834967226495,4.630074101896753e-12,0.0087569298161816,16.31242209647954,2766.924713793328,691.731178448332,47.85707135230367,47.69480179946961,0.004346112158483744,0.05536849252283597,0.9139113482307711,0.06592504955237989,-0.05683316359464241,0.0015738847699735864,1.0680410963230766,0.018878387563182913,9.396284042366414,498.89396325767194,99.77879265153439,33.865383979435094,33.75720427754572,0.0008391064022244362,0.023065332414415274,0.9833788139320289,0.028967333364057456,True
Tb927.9.12650,1,1.0275139755550629,,8.001985899652656,,5.6346483034985795e-11,,11.544425374692297,240.79018461106125,60.19754615276531,30.766110613766237,30.603841060932176,0.0013195089444750128,0.027836424304948548,0.9816015055358411,0.036325045691299726,-0.059348281695253746,0.0030069128661788366,0.9336248443670543,0.03291606836846587,7.865643433125031,1030.2684803299214,206.0536960659843,38.94165191101764,38.83347220912826,0.0011963057328169737,0.02899376709773002,0.9833193821877185,0.03458765289546219,False
Tb927.9.12700,1,0.9616346942153713,,8.855657117006862,,2.5333184439091383e-09,,12.776012606518854,27.57428337551374,6.893570843878435,15.596813992858559,15.4345444400245,0.0004191714785862123,0.012981023512748732,0.9937946245907938,0.020473677700555224,-0.05735682999088754,0.001721199081545823,0.935582782044234,0.019673946863400706,8.155809710830193,122.77530390674603,24.555060781349205,24.051120167270494,23.94294046538112,0.003020568824851818,0.04331175295482155,0.955283781304087,0.05495970182644569,False
Tb927.9.12730,1,0.9384279878328055,0.0374407051410809,6.694007915336644,0.8765294401454408,0.08064320583713824,0.04390141241378987,9.657412023127645,37.78823955142991,9.447059887857478,17.802614475283725,17.640344922449664,0.000597159134586429,0.016251686512704446,0.9921060910446861,0.024436839701287665,-0.0577714016356885,0.004539773729041387,0.9230743138293296,0.04848122670734263,7.989024739700074,601.6165133405678,120.32330266811357,35.175970505683125,35.06779080379375,0.004235617162648608,0.0548951384310865,0.9440089344448033,0.06508161923806605,False
Tb927.9.12770,1,0.8935134306033885,0.02127836434417811,5.8335280539116,1.7984137919401353,0.1069918403788328,0.07465145246621956,8.416001994264912,19.92714019090844,6.642380063636146,13.201938972129808,12.577217379813973,0.0015032689417024186,0.023262443350207787,0.9758235801411244,0.03877201235043674,-0.051907515759554324,0.0022368864586380845,0.8425021622716022,0.02396893269822047,8.115415946452105,116.32034217235578,29.080085543088945,21.787530917197767,21.371049855653876,0.0049259284929519314,0.0536108120836278,0.920778436820802,0.07018495916470945,False
Tb927.9.12780,1,1.0061303643741106,,7.284931164185448,,4.39648317751562e-14,,10.509934063787808,21.49238873653902,21.49238873653902,12.725617996330387,10.884501079690057,0.002646010364718662,0.037672820723560575,0.949590379729148,0.05143938534545939,-0.05810602510275653,0.0008206750739170157,0.8798777090678758,0.004568963850441573,7.571312161792793,3.254958104298641,1.6274790521493205,3.175540173098377,1.9481288953381586,0.00028726772505509925,0.01242290144282613,0.9945272108041653,0.016948974159373163,True
Tb927.9.12800,1,0.9203630187600871,,8.506388643936894,,3.547695470729195e-10,,12.272124712481952,6.655589401845753,1.6638973504614383,5.64682804895318,5.48455849611912,0.0008862620422829222,0.021325652718982596,0.9868375146830727,0.029770153548191892,-0.05920326364657824,0.004538871821058042,0.8531336349359042,0.03297494090927389,7.205123352901615,57.53886174013077,11.507772348026155,18.745852987670304,18.637673285780927,0.003616044921146273,0.05271250434565374,0.9462956372842791,0.06013355902610682,False
Tb927.9.12820,1,1.2461098498004328,,7.917561962309419,,9.724598903915194e-11,,11.422627378954889,15.756212419804553,7.878106209902277,11.7389840720973,10.567297809399602,0.02099860306683098,0.07859888606428814,0.6613486084150844,0.14490894750439318,-0.06212596744026122,0.001883372180970415,1.0104834130414542,0.015681051467616506,8.132536640279364,10.69254714999695,3.5641823833323163,7.800545291538694,7.019421116406894,0.0043846911356884,0.04578159871686044,0.9292866411139313,0.06621700035254088,True
Tb927.9.12830,1,0.9900176114385892,,10.402457267354984,,7.120060097065561e-11,,15.007573512672394,39.773522063482396,9.943380515870599,18.161038869383155,17.998769316549094,0.0012221652837702758,0.027827615446242977,0.97968729563544,0.034959480599263425,-0.05951321622885586,0.0025288062638264856,0.9526114703381323,0.015692488312563556,8.0033606877748,28.613420838128505,5.722684167625701,13.855760031437885,13.747580329548512,0.0006880312061083521,0.0205375608991881,0.9885647426998118,0.026230348951326442,True
Tb927.9.12850,1,0.8697764114266688,0.016661398604528137,3.7051978641014225,0.23348214880242973,0.16703106949411395,0.010340141398083917,5.345470584051502,2.054167300204113,1.0270836501020566,1.552163233411732,0.3804769707140325,0.00036470326541939953,0.009833053095072725,0.993980122344354,0.019097205696630058,-0.05083974913318512,0.0062739918257747876,0.7997508823142523,0.04477646927445514,7.86540940848411,221.41408606771978,73.80469535590659,22.952983642626794,22.171859467494993,0.010443145215506936,0.08295590092982194,0.8276229951897958,0.10219170815436512,False
Tb927.9.12880,1,0.9695312919911854,,9.039086262780923,,1.2936405280328245e-09,,13.040644925481592,7.644572090159267,1.9111430225398167,6.616600013742718,6.454330460908658,0.0011683842714312307,0.02155041563282114,0.9807795396910401,0.034181636465085034,-0.05403127339060476,0.004730635774542551,0.8493768008992002,0.03906527128692434,7.86004796480416,96.90797819509066,19.381595639018133,22.394961905367495,22.286782203478122,0.0038076611198221743,0.04929965182580008,0.9373622178824244,0.06170624862866138,False
Tb927.9.12890,1,0.8808565427211945,0.009673200276374166,4.3609328304923896,0.11242899143740756,0.03616498572257765,0.009699729691390182,6.291496168201241,1.9291368355513614,0.48228420888784035,-3.021862371506211,-3.1841319243402717,6.977912370067878e-05,0.006190107433477217,0.9992288931392376,0.008353389952628739,-0.06476648218355208,0.011788053512091466,0.7673637740122452,0.06126768030682671,5.924081007190497,824.0399827245355,164.8079965449071,37.378162316806446,37.26998261491707,0.009809304448180066,0.09224384378017589,0.8916005022971455,0.09758988259386923,False
Tb927.9.12900,1,0.9319513144044076,,10.116004553553548,,1.1337597527472099e-11,,14.594309603021877,18.224203111606663,4.556050777901666,12.69788282008103,12.53561326724697,0.0008756166051054134,0.02338321739657036,0.98427095716881,0.02959081960854436,-0.053368994626306954,0.0020829103836845345,0.8951725572341596,0.015580998313196237,8.38663500691941,19.957312261141784,3.991462452228357,11.333798195539309,11.225618493649936,0.0009230053019402054,0.02779237682921032,0.9834196955117301,0.03038100231954511,True
Tb927.9.12930,1,0.569287983702055,0.1684240205743598,6.754911106655405,3.222953817572423,0.2607709413914314,0.18169465112719865,9.745276755217533,2.678843255786383,0.8929477519287943,1.1617536668660104,0.5370320745501758,0.0006129537746658861,0.01898998684033182,0.9808626985904345,0.024757903276850526,-0.05249502044819487,0.006248542967156313,0.7923396733602628,0.015377414486418172,7.546807931451227,7.564034174384318,1.8910085435960795,5.38987119753198,4.97339013598809,0.004525812595685211,0.04014637740915369,0.8586975994820377,0.06727415994039027,False
Tb927.9.12980,1,1.0183582617065579,0.02432308584793566,2.6735612821857977,0.2463869492771807,0.11295142524624602,0.014438558265309924,3.857133603322189,40.23968477153143,10.059921192882857,18.242604800972206,18.080335248138145,0.0034761011497666658,0.0320988043054767,0.9698625855512053,0.05895846970339941,-0.06883770655915455,0.01082416375949502,0.8908877234266024,0.08696816491560895,6.4709282743247165,2507.7506793503208,501.55013587006414,45.16861936326007,45.060439661370694,0.02445536869574811,0.1296294774219719,0.7879746445435531,0.1563821239648193,False
Tb927.9.12990,1,1.078009634076876,,9.100745440427257,,3.420255190178523e-10,,13.12960031529725,96.04589320878912,24.01147330219728,24.332411877074474,24.170142324240413,0.0019629871584101216,0.027791557196954222,0.9698869404138156,0.044305610913406006,-0.05803981423724425,0.0007831472713972102,0.9824292610013239,0.00714338435657175,8.463408040776407,91.20776961612394,18.24155392322479,21.970609562888466,21.862429860999093,0.0009628104208106458,0.023597034259490304,0.9852300778189743,0.0310291865960203,True
Tb927.9.13030,1,1.0024653189004353,,8.977142731985934,,2.035003499045729e-09,,12.951279300788508,21.584831714353637,5.396207928588409,13.882564784537877,13.720295231703815,0.0014368123032797795,0.02723838960681532,0.9761103970751739,0.037905307059563305,-0.057936963424974675,0.004167112615523642,0.890280064123828,0.028315323949880258,7.683178505520866,88.19066558185678,17.638133116371357,21.735136831660753,21.62695712977138,0.0015965264470576607,0.03589802724302902,0.9734548606020921,0.03995655699703943,False
Tb927.9.13040,1,0.8806845696665617,,11.237987366416695,,5.248369738808378e-09,,16.21298864310219,26.186203841734937,13.093101920867468,14.278973943598228,13.107287680900528,0.0016289939682562773,0.0314332429337018,0.9671649416866063,0.040360797418488616,-0.051662464810077635,0.003096978272637162,0.8617215210512721,0.011664981156883452,8.339918780677095,24.941155398873978,8.313718466291325,12.035406769424082,11.254282594292283,0.0013263101434731921,0.030939016282135356,0.9732660330540054,0.03641854120462806,True
Tb927.9.13050,1,0.8415894299501687,0.057401588208179435,5.2140063158931,1.2055184658675366,0.21412269771271775,0.07572358005422422,7.522221055102709,14.491066344532173,7.245533172266087,11.32047216472952,10.148785902031818,0.0004595846437332879,0.01897616332962816,0.9911436112189931,0.021437925359821735,-0.06609686276721138,0.0071283636152328946,0.9748031280426575,0.007914618538628486,7.374049896103596,216.25729911680594,72.08576637226865,22.835154929747816,22.054030754616015,0.006356585156392284,0.06563120571720268,0.8775059388249316,0.07972819549188533,False
Tb927.9.13060,1,0.6760430787371525,,6.3086895329230845,,5.405824676785187e-10,,9.101515103656245,7.376428178348514,2.4588093927828383,7.239180393307975,6.61445880099214,0.0036616331075749243,0.04189900528353941,0.906605010748969,0.06051142956148801,-0.061032035708708854,0.004083452445271006,0.6692549380842847,0.017525493314564083,5.4828167724773,9.513481864140346,2.3783704660350864,6.76570280163749,6.3492217400936,0.004330614790980489,0.05407085597206381,0.8895417126808076,0.06580740680941993,True
Tb927.9.13070,1,1.058633348745727,,8.573092436393933,,2.1200086131045737e-10,,12.36835794306821,3321.366718302638,830.3416795756596,49.13555043199471,48.97328087916065,0.0006848462357771128,0.02103160511439071,0.9915272745392847,0.02616956697725648,-0.06053068456222377,0.002570241086861049,0.980808894169078,0.027419015508210604,8.10174956109108,8709.225017755138,1741.8450035510275,53.883595584795756,53.77541588290638,0.002492809540976517,0.043326051876370154,0.9691596598430898,0.049928043632577045,False
Tb927.9.13100,1,0.9763228232251382,,6.354254114188755,,2.7915447731174936e-11,,9.16725089908841,41.81616968040698,10.454042420101745,18.51161065093614,18.349341098102084,0.0038423116031688484,0.05175867619276343,0.9501664156158104,0.06198638240104715,-0.07004606594639995,0.007083757169750227,0.8509924851621256,0.027386115509022042,6.074520200844075,107.73086176450933,21.546172352901866,23.13608162982638,23.027901927937005,0.002933527651283445,0.04497136589439209,0.9619530603314363,0.05416204991766325,False
Tb927.9.13225,1,0.9878965693545676,,8.837201509616628,,7.097411547363208e-11,,12.74938679326037,10.118895115278793,3.372965038426264,9.13587006203245,8.511148469716614,0.0001319608794401706,0.00819162912201879,0.9979194522747903,0.011487422663076804,-0.057431782943981435,0.005376802193159572,0.9065187315716117,0.04641611359698582,7.892134677899725,359.57962962634235,89.89490740658559,28.559057106712963,28.142576045169072,0.001954676271116292,0.041256755718594995,0.9691817962516963,0.04421172096985473,False
Tb927.9.13240,1,1.0600906070417344,,8.572153871187044,,8.08126898732553e-11,,12.367003879698679,30.67768209621342,7.669420524053355,16.343376915331213,16.18110736249715,0.014416303208908807,0.058124707755932294,0.7639343115457831,0.12006791082095501,-0.06177988631109055,0.0032771707528638123,0.9650952736206906,0.012159260469608687,7.810756309593916,103.3952206352989,20.67904412705978,22.8485401289849,22.740360427095528,0.008557190181372049,0.06222902247625513,0.8598767685358527,0.09250508192187092,False
Tb927.9.13280,1,0.9623275281884456,0.040609219941064166,4.208173338701462,0.568407237060496,0.1299955425893724,0.047206679730638745,6.071110806945751,7.780834798375614,1.9452086995939035,6.740274387587781,6.57800483475372,0.006541260169858691,0.04453237802799809,0.9197778506587106,0.08087805740655923,-0.08020055487112154,0.009977338470085376,1.021399938478071,0.015995510431479665,6.367785984270382,180.5979133895118,36.11958267790236,26.752540566650275,26.644360864760902,0.01671922200917885,0.11641440226794793,0.794955117200377,0.12930283063096049,False
Tb927.9.13320,1,1.0267592750756926,,9.5312452740525,,4.737576997371207e-09,,13.75068029037191,26.375658762379523,6.593914690594881,15.285719934411803,15.123450381577744,0.0010073619113004913,0.019524219338794644,0.9833185003430723,0.03173896518950313,-0.06033204714239426,0.0034702851298409137,0.9768275530278985,0.013797897642024728,8.095428543328003,348.9786515430812,69.79573030861624,31.363704206387265,31.25552450449789,0.001215521241183583,0.030597104693940187,0.9798714673045209,0.034864326197183035,False
Tb927.9.13330,1,0.8859097929813398,0.04982367200364982,7.1806587703779226,0.944935181854686,0.04542487330517764,0.05917018119036409,10.35950079834007,4.55626433432915,1.5187547781097166,4.348461561733795,3.7237399694179603,0.00021702320747326686,0.011883227822876713,0.9961040700332189,0.014731707554566336,-0.05653506804174979,0.0073878937841813114,0.8144506863708567,0.036653744595452474,7.203057452494834,100.37600515351697,25.094001288379243,20.902982301828793,20.486501240284902,0.002606275679171361,0.046184268766100295,0.9532129875030653,0.0510516961439222,False
Tb927.9.13350,1,0.8390587306484982,0.08316049457592657,3.511720111616504,1.0699491198036484,0.0686183182785316,0.09631491201586698,5.066341190019168,10.572128174652551,5.286064087326276,9.743916041041965,8.572229778344266,0.000690623713895971,0.024682063009512357,0.9888366322844652,0.026279720582532286,-0.0754981566869053,0.01580815268051003,0.6906296873536453,0.06831011087999884,4.573818207361816,69.26077933178537,23.08692644392846,17.142204393702954,16.361080218571157,0.009704056148202623,0.08192294237079772,0.8431418659178856,0.09850916783834195,False
Tb927.9.13360,1,0.665951534243314,,37.22224373651072,,5.382079226734504e-10,,53.700346449424295,26.37311791916323,13.186558959581616,14.314536591504261,13.142850328806562,0.013141838588979798,0.09270201127022928,0.5371482161426191,0.11463785844554057,-0.018755267873143522,0.02206696229679227,0.6671686100949783,0.03407301009571387,17.786165855042942,25.476719266610143,8.492239755536714,12.141635763912694,11.360511588780895,0.009814244641316224,0.08104465635847434,0.6543451200766427,0.09906686954434477,True
Tb927.9.13380,1,1.0441260390622942,,8.274883958984987,,1.7031525079147514e-09,,11.938134051559272,66.6945992412995,16.673649810324875,21.779496807850194,21.617227255016132,0.00034563037842492885,0.01581145234928936,0.9956321781322695,0.01859113709338213,-0.06511417203263048,0.0027907016486989904,0.9962234779645636,0.019960684933417176,7.649820667805842,403.29063380107533,80.65812676021507,32.37623130057936,32.268051598689986,0.0015927560658651947,0.03254855052962721,0.9798719232778389,0.03990934810123055,False
Tb927.9.1340,1,0.9303420225155352,,2.518600928222241,,3.887890009934836e-11,,3.633573069124567,1046.4121601758795,261.6030400439699,41.050487167803,40.88821761496894,0.020148404421497155,0.11039373014121459,0.7950360586805003,0.1419450753689509,-0.19195976397051728,0.008215077458454758,0.9186357934400438,0.019028075378093815,2.392782149860153,451.1045260200131,90.22090520400262,33.16052250023584,33.052342798346466,0.49185116961301806,0.3738867115095088,-4.003460927105957,0.13259872038218845,True
